event_id,n_priced,n_distinct_price,price_first,price_last,price_lo,price_hi,abs_range,rel_range,n_changes,total_abs_variation,is_flat
rZ7HnEZ1AfkK4V,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkK4f,7,1,14.95,14.95,14.95,14.95,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkK7f,4,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfkK80,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkK87,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkK8V,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkK8f,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKAV,3,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfkKC7,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKCf,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKF7,7,1,16.17,16.17,16.17,16.17,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKG7,4,1,93.52,93.52,93.52,93.52,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKGf,2,1,26.46,26.46,26.46,26.46,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKJ7,7,1,12.33,12.33,12.33,12.33,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKJf,7,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfkKO0,7,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKO7,7,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKOV,7,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKOf,7,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKP0,7,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKP7,7,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKPV,7,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKPf,7,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKQ7,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKQf,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKZ0,7,1,17.2,17.2,17.2,17.2,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKZV,3,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfkKZf,7,1,34.74,34.74,34.74,34.74,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkK_0,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkK_7,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkK_V,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkK_f,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKb0,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKb7,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKbV,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKbf,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKf0,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKf7,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKfV,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKff,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKj0,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKj7,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKjV,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKjf,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKkf,4,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfkKo0,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKo7,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKoV,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKof,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKp7,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKpf,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKq0,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKq7,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKqf,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKr7,7,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKrf,7,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKu0,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKu7,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKuV,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKuf,6,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKv0,7,1,25.72,25.72,25.72,25.72,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKx7,7,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkKxf,7,1,55.3,55.3,55.3,55.3,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkZ07,5,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkZ4f,8,1,89.89,89.89,89.89,89.89,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkZu7,8,1,12.08,12.08,12.08,12.08,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkZxf,5,1,38.1,38.1,38.1,38.1,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_-f,3,1,18.48,18.48,18.48,18.48,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_0f,1,1,28.3,28.3,28.3,28.3,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_17,4,1,25.43,25.43,25.43,25.43,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_1f,3,1,35.76,35.76,35.76,35.76,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_37,3,1,22.35,22.35,22.35,22.35,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_4V,3,1,12.19,12.19,12.19,12.19,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_4f,3,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Afk_F7,2,1,80.44,80.44,80.44,80.44,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_FV,4,1,25.43,25.43,25.43,25.43,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_GV,4,1,8.72,8.72,8.72,8.72,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_Gf,3,1,35.71,35.71,35.71,35.71,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_Jf,3,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Afk_Pf,3,1,16.92,16.92,16.92,16.92,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_Q7,3,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Afk_Qf,3,1,12.19,12.19,12.19,12.19,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_Z7,4,1,20.01,20.01,20.01,20.01,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_Zf,4,1,23.01,23.01,23.01,23.01,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk__0,3,1,12.44,12.44,12.44,12.44,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk__7,3,1,12.44,12.44,12.44,12.44,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk__V,3,1,18.78,18.78,18.78,18.78,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_b0,3,1,12.19,12.19,12.19,12.19,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_bV,3,1,6.67,6.67,6.67,6.67,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_f7,3,1,19.33,19.33,19.33,19.33,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_j0,3,1,32.65,32.65,32.65,32.65,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_j7,3,1,17.15,17.15,17.15,17.15,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_jf,3,1,17.2,17.2,17.2,17.2,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_k7,4,1,25.43,25.43,25.43,25.43,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_o0,1,1,18.95,18.95,18.95,18.95,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_q0,3,1,12.44,12.44,12.44,12.44,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_q7,3,1,14.11,14.11,14.11,14.11,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_qV,3,1,12.44,12.44,12.44,12.44,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_qf,3,1,12.44,12.44,12.44,12.44,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_r7,3,1,29.97,29.97,29.97,29.97,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_rf,3,1,21.36,21.36,21.36,21.36,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_uf,3,1,24.95,24.95,24.95,24.95,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_v0,4,1,25.43,25.43,25.43,25.43,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_v7,4,1,25.43,25.43,25.43,25.43,0.0,0.0,0,0.0,True
rZ7HnEZ1Afk_x7,3,1,19.0,19.0,19.0,19.0,0.0,0.0,0,0.0,True
rZ7HnEZ1Afka-7,8,1,26.71,26.71,26.71,26.71,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkaGf,8,1,33.84,33.84,33.84,33.84,0.0,0.0,0,0.0,True
rZ7HnEZ1Afka_f,3,1,30.15,30.15,30.15,30.15,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkb-0,3,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Afkb-V,4,1,13.63,13.63,13.63,13.63,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkb-f,4,1,38.04,38.04,38.04,38.04,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkb00,1,1,120.99,120.99,120.99,120.99,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkb17,4,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Afkb3f,2,1,9.24,9.24,9.24,9.24,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkb40,4,1,40.35,40.35,40.35,40.35,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkb4V,3,1,19.51,19.51,19.51,19.51,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkb7V,4,1,15.5,15.5,15.5,15.5,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkb7f,3,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Afkb80,4,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Afkb87,4,1,13.36,13.36,13.36,13.36,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkb8V,4,1,14.6,14.6,14.6,14.6,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkb8f,4,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfkbC7,4,1,29.95,29.95,29.95,29.95,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkbOV,4,1,20.39,20.39,20.39,20.39,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkbP0,1,1,19.95,19.95,19.95,19.95,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkbPf,3,1,24.95,24.95,24.95,24.95,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkbQ7,3,1,19.78,19.78,19.78,19.78,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkbQf,2,1,25.69,25.69,25.69,25.69,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkbZf,4,1,27.22,27.22,27.22,27.22,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkb_0,4,1,44.22,44.22,44.22,44.22,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkb_V,2,1,44.16,44.16,44.16,44.16,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkba0,4,1,26.49,26.49,26.49,26.49,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkbb0,4,1,22.95,22.95,22.95,22.95,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkbb7,4,1,8.72,8.72,8.72,8.72,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkbbV,2,1,12.83,12.83,12.83,12.83,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkbbf,3,1,39.08,39.08,39.08,39.08,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkbef,4,1,26.15,26.15,26.15,26.15,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkbff,2,1,7.18,7.18,7.18,7.18,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkbj0,3,1,19.88,19.88,19.88,19.88,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkbj7,2,1,23.93,23.93,23.93,23.93,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkbjV,3,1,30.31,30.31,30.31,30.31,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkbk7,3,1,19.33,19.33,19.33,19.33,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkbqV,3,1,30.31,30.31,30.31,30.31,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkbqf,2,1,20.01,20.01,20.01,20.01,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkbu0,3,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfkbuV,3,1,24.38,24.38,24.38,24.38,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkbvf,2,1,20.39,20.39,20.39,20.39,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkdC7,8,1,32.78,32.78,32.78,32.78,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkdbf,8,1,21.79,21.79,21.79,21.79,0.0,0.0,0,0.0,True
rZ7HnEZ1Afke17,8,1,65.31,65.31,65.31,65.31,0.0,0.0,0,0.0,True
rZ7HnEZ1Afke4V,8,1,21.01,21.01,21.01,21.01,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkeOf,8,1,36.59,36.59,36.59,36.59,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkeb7,8,1,29.85,29.85,29.85,29.85,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkee7,8,1,41.47,41.47,41.47,41.47,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkeff,8,1,32.94,32.94,32.94,32.94,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkek7,8,1,35.54,35.54,35.54,35.54,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkekf,8,1,25.08,25.08,25.08,25.08,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkeu0,8,1,29.85,29.85,29.85,29.85,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkeuV,8,1,60.95,60.95,60.95,60.95,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkf-0,7,1,39.05,39.05,39.05,39.05,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkf-f,7,1,21.18,21.18,21.18,21.18,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkf17,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkf1f,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkf3f,7,1,20.01,20.01,20.01,20.01,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkf40,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkf47,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkf4V,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkf4f,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkf70,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkf77,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkf7V,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkf7f,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfA0,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfA7,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfAV,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfAf,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfF7,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfFV,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfGV,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfJ7,7,1,21.82,21.82,21.82,21.82,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfO7,7,1,26.24,26.24,26.24,26.24,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfP7,7,1,13.34,13.34,13.34,13.34,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfPV,7,1,6.4,6.4,6.4,6.4,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfPf,3,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfkfQ7,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfQf,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfZ0,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfZ7,4,1,102.22,102.22,102.22,102.22,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfZV,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfZf,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkf_0,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkf_7,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkf_V,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkf_f,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkfa0,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkfb0,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkfb7,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfbV,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkfbf,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkfe7,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkfef,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkffV,7,1,14.95,14.95,14.95,14.95,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkfff,3,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Afkfj0,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkfj7,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkfjf,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkfk7,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkfkf,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkfp7,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkfpf,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkfq7,7,1,34.0,34.0,34.0,34.0,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfqV,2,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Afkfqf,3,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Afkfr7,4,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Afkfuf,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkfv0,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkfv7,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkfvV,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkfvf,6,1,54.27,54.27,54.27,54.27,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkk87,8,1,33.5,33.5,33.5,33.5,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkkF0,8,1,37.54,37.54,37.54,37.54,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkkG7,8,1,39.68,39.68,39.68,39.68,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkkPV,8,1,31.03,31.03,31.03,31.03,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkkZ7,8,1,16.52,16.52,16.52,16.52,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkkZf,8,1,25.48,25.48,25.48,25.48,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkkkf,8,1,39.68,39.68,39.68,39.68,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkkqf,8,1,25.36,25.36,25.36,25.36,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkku0,8,1,39.68,39.68,39.68,39.68,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkkuf,8,1,20.99,20.99,20.99,20.99,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkkvV,8,1,32.09,32.09,32.09,32.09,0.0,0.0,0,0.0,True
rZ7HnEZ1Afko07,4,1,12.59,12.59,12.59,12.59,0.0,0.0,0,0.0,True
rZ7HnEZ1Afko17,3,1,24.61,24.61,24.61,24.61,0.0,0.0,0,0.0,True
rZ7HnEZ1Afko1f,8,1,23.1,23.1,23.1,23.1,0.0,0.0,0,0.0,True
rZ7HnEZ1Afko3f,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Afko47,4,1,22.39,22.39,22.39,22.39,0.0,0.0,0,0.0,True
rZ7HnEZ1Afko70,8,1,27.63,27.63,27.63,27.63,0.0,0.0,0,0.0,True
rZ7HnEZ1Afko77,8,1,27.63,27.63,27.63,27.63,0.0,0.0,0,0.0,True
rZ7HnEZ1Afko7V,8,1,21.49,21.49,21.49,21.49,0.0,0.0,0,0.0,True
rZ7HnEZ1Afko7f,8,1,21.49,21.49,21.49,21.49,0.0,0.0,0,0.0,True
rZ7HnEZ1Afko87,8,1,15.47,15.47,15.47,15.47,0.0,0.0,0,0.0,True
rZ7HnEZ1Afko8V,8,1,29.53,29.53,29.53,29.53,0.0,0.0,0,0.0,True
rZ7HnEZ1Afko8f,8,1,28.35,28.35,28.35,28.35,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkoA7,8,1,27.63,27.63,27.63,27.63,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkoAV,8,1,21.49,21.49,21.49,21.49,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkoAf,8,1,27.63,27.63,27.63,27.63,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkoCf,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfkoF7,8,1,24.15,24.15,24.15,24.15,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkoFV,8,1,12.05,12.05,12.05,12.05,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkoG0,8,1,15.0,15.0,15.0,15.0,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkoG7,8,1,33.21,33.21,33.21,33.21,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkoO0,8,1,19.03,19.03,19.03,19.03,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkoO7,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfkoP0,2,1,21.61,21.61,21.61,21.61,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkoPV,8,1,19.51,19.51,19.51,19.51,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkoPf,4,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfkoZ7,8,1,33.27,33.27,33.27,33.27,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkoZV,8,1,27.63,27.63,27.63,27.63,0.0,0.0,0,0.0,True
rZ7HnEZ1AfkoZf,8,1,21.49,21.49,21.49,21.49,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkoa0,3,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Afkoa7,8,1,26.44,26.44,26.44,26.44,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkoef,8,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1AfkofV,1,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Afkoj7,7,1,0.0,0.0,0.0,0.0,0.0,,0,0.0,True
rZ7HnEZ1Afkok7,8,1,27.63,27.63,27.63,27.63,0.0,0.0,0,0.0,True
rZ7HnEZ1Afkoo7,8,1,14.98,14.98,14.98,14.98,0.0,0.0,0,0.0,True
